url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.argusmedia.com/en/news-and-insights/latest-market-news/2662016-delayed-eu-co2-targets-could-kill-local-evs,,Delayed EU CO2 targets could  kill  local EVs | Latest Market News,2025-02-26 20:30:00+00:00,https://www.argusmedia.com/-/media/project/argusmedia/mainsite/images/14-generic-hero-banners/herobanner_1600x530_generic-c.jpg?&iar=0&rev=2cf023b4e0484c1bb091b9f72dbf7771&hash=72DBDFEBEF6EE62E751AB5DD2221C77E,argusmedia.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.thehindu.com/business/eu-ready-to-address-specific-concerns-of-india-on-carbon-tax-levy-on-imports/article69268124.ece,https://www.thehindu.com/business/eu-ready-to-address-specific-concerns-of-india-on-carbon-tax-levy-on-imports/article69268124.ece/amp/,EU ready to address  specific concern of India on carbon tax levy on imports,2025-02-26 23:15:00+00:00,https://th-i.thgim.com/public/incoming/tppfcu/article69268127.ece/alternates/LANDSCAPE_1200/2025-02-24T133953Z_1657126488_RC201DA63MZ5_RTRMADP_3_EU-CZECH-CRIME.JPG,thehindu.com,English,India,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.european-coatings.com/news/markets-companies/bodo-moller-chemie-and-dow-aksa-enter-into-partnership-for-carbon-fibre-products/,,Bodo Möller Chemie and Dow Aksa enter into partnership for carbon fibre products - News and insights for the European coatings industry,2025-02-27 12:30:00+00:00,https://www.european-coatings.com/wp-content/uploads/2024/04/AdobeStock_661961933_Quelle_-Nanda-1024x657.jpeg,european-coatings.com,English,China,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.theepochtimes.com/world/eu-to-explore-overseas-lng-investments-to-slash-record-high-energy-prices-5817208,,EU to Explore Overseas LNG Investments to Slash Record High - Energy Prices,2025-02-27 15:15:00+00:00,https://img.theepochtimes.com/assets/uploads/2024/03/19/id5609950-LNG-tankerKO-1080x720.jpg,theepochtimes.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.politico.eu/article/donald-trump-lng-gas-energy-price-plan-climate-european-commission-action-plan-for-affordable-energy/,,Why more Trump LNG ? Green advocates slam EU  disastrou energy price plan – POLITICO,2025-02-28 05:00:00+00:00,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/02/26/GettyImages-2198671897-scaled.jpg",politico.eu,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://ecfr.eu/publication/geopolitical-greenery-how-decarbonisation-can-speed-the-western-balkans-towards-the-eu/,https://ecfr.eu/publication/geopolitical-greenery-how-decarbonisation-can-speed-the-western-balkans-towards-the-eu/?amp,Geopolitical greenery : How decarbonisation can speed the Western Balkans towards the EU,2025-02-28 16:30:00+00:00,https://ecfr.eu/wp-content/uploads/2025/02/393499433-scaled.jpg,ecfr.eu,English,Russia,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.cemnet.com/News/story/178721/clean-industrial-deal-sets-pace-for-europe-s-industrial-decarbonisation.html,,Clean Industrial Deal sets pace for Europe industrial decarbonisation,2025-02-28 17:00:00+00:00,https://www.cemnet.com/images/opengraph.jpg,cemnet.com,English,United States,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.financialexpress.com/policy/economy/india-eu-to-address-cbam-concerns-for-msmes/3763767/,https://www.financialexpress.com/policy/economy/india-eu-to-address-cbam-concerns-for-msmes/3763767/lite/,"India , EU to address CBAM concerns for MSMEs",2025-02-28 18:45:00+00:00,https://www.financialexpress.com/wp-content/uploads/2025/02/FotoJet-5_20250228162459.jpg,financialexpress.com,English,India,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.esi-africa.com/business-and-markets/impact-of-the-eus-cbam-on-africa-challenges-and-opportunities/,https://www.esi-africa.com/business-and-markets/impact-of-the-eus-cbam-on-africa-challenges-and-opportunities/?amp=1,Impact of the EU CBAM on Africa : Challenges and opportunities,2025-03-03 08:30:00+00:00,https://www.esi-africa.com/wp-content/uploads/2024/11/231080190_xl_normal_none.jpg,esi-africa.com,English,South Africa,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://carbon-pulse.com/374140/,,"Germany urges EU to soften blow of higher emissions costs on exports , amid other CBAM changes « Carbon Pulse",2025-03-03 18:00:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.mondaq.com:443/unitedstates/corporate-and-company-law/1591818/european-commission-presents-omnibus-simplification-package-with-amendments-to-csrd-csddd-cbam-and-taxonomy,,"European Commission Presents  Omnibus  Simplification Package With Amendments To CSRD , CSDDD , CBAM And Taxonomy",2025-03-05 02:00:00+00:00,http://www.mondaq.com/images/profile/companythumb/1089.webp?v=20241101121806,mondaq.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://oilprice.com/Latest-Energy-News/World-News/New-EU-Carbon-Market-Set-to-Hit-Households-and-Small-Businesses.html,https://oilprice.com/Latest-Energy-News/World-News/New-EU-Carbon-Market-Set-to-Hit-Households-and-Small-Businesses.amp.html,New EU Carbon Market Set to Hit Households and Small Businesses,2025-03-06 19:45:00+00:00,https://d32r1sh890xpii.cloudfront.net/news/718x300/2025-03-06_m19videj05.jpg,oilprice.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://biztoc.com/x/a2bb3af685ea68f1,,New EU Carbon Market Set To Hammer Households And Small Businesses,2025-03-07 12:30:00+00:00,https://biztoc.com/cdn/a2bb3af685ea68f1_s.webp,biztoc.com,English,,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.euractiv.com/section/eet/opinion/carbon-removals-the-key-to-a-more-competitive-eu/,,Carbon removals : the key to a more competitive EU,2025-03-10 14:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/03/D-1-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.marinelink.com/news/european-hydrogen-bank-auction-receives-523312,,European Hydrogen Bank Auction Receives Bids For Eight,2025-03-11 00:45:00+00:00,https://images.marinelink.com/images/maritime/w800/source-european-158006.png,marinelink.com,English,United States,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.globalcement.com/news/item/18530-eu-funds-14-cement-decarbonisation-projects-with-innovation-fund-grants,,EU funds 14 cement decarbonisation projects with Innovation Fund grants,2025-03-12 12:30:00+00:00,https://www.globalcement.com/media/k2/items/cache/83ae357fec8eba398717da5e96b247b3_M.jpg,globalcement.com,English,India,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.carbonbrief.org/analysis-uk-emissions-fall-3-6-in-2024-as-coal-use-drops-to-lowest-since-1666/,,Analysis : united kingdom emissions fall 3 . 6 % in 2024 as coal use drops to lowest since 1666,2025-03-12 13:15:00+00:00,https://www.carbonbrief.org/wp-content/uploads/2025/03/WHAPMP.jpg,carbonbrief.org,English,United Kingdom,1,3,carbon_terms=2;energy_driver,True,out_of_scope
https://phys.org/news/2025-03-companies-high-greenhouse-gas-emissions.html,https://phys.org/news/2025-03-companies-high-greenhouse-gas-emissions.amp,Companies with high greenhouse gas emissions more likely to manipulate finances,2025-03-18 17:00:00+00:00,https://scx2.b-cdn.net/gfx/news/hires/2018/1-emissions.jpg,phys.org,English,United States,1,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.marinelink.com/news/report-eu-ets-not-circumvented-523706,,Report : EU ETS Not Being Circumvented,2025-03-20 05:00:00+00:00,https://images.marinelink.com/images/maritime/w800/source-european-158375.jpg,marinelink.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/mol-starts-use-of-bio-lng-fuel-for-car-carrier-celeste-ace-key-milestone-toward-achieving-net-zero-emissions-by-2050/,,MOL Starts Use of Bio - LNG Fuel for Car Carrier Celeste Ace - Key Milestone toward Achieving Net Zero Emissions by 2050,2025-03-20 13:30:00+00:00,,hellenicshippingnews.com,English,China,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.mediapost.com/publications/article/404361/carbon-emissions-tracking-for-digital-ads-broadens.html,,Carbon Emissions Tracking For Digital Ads Broadens Scope,2025-03-20 15:15:00+00:00,https://s3.amazonaws.com/media.mediapost.com/dam/cropped/2025/03/20/carbonemissionssmokestackspolution_UOlVdbB.jpg,mediapost.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
https://www.jdsupra.com/legalnews/new-carbon-removal-certification-2498058/,,New Carbon Removal Certification Framework in Europe | Jones Day,2025-03-20 18:30:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15759_5453.jpg,jdsupra.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.marketscreener.com/quote/index/S-P-GSCI-NATURAL-GAS-INDE-46869167/news/EUROPE-GAS-Prices-rise-after-reports-of-strike-on-Sudzha-gas-metering-station-49397553/,,EUROPE GAS - Prices rise after reports of strike on Sudzha gas metering station,2025-03-21 09:15:00+00:00,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.marketscreener.com/quote/index/S-P-GSCI-NATURAL-GAS-INDE-46869167/news/EUROPE-POWER-German-wind-power-supply-seen-plummeting-on-Monday-49398358/,,EUROPE POWER - German wind power supply seen plummeting on Monday,2025-03-21 10:15:00+00:00,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,,2,3,eu_context;energy_driver,True,out_of_scope
https://www.energy-pedia.com/news/general/hydro-invests-nok-1-65-billion-to-supply-europe%E2%80%99s-electric-infrastructure-with-low-carbon-aluminium-199228,,Hydro invests NOK 1 . 65 billion to supply Europe electric infrastructure with low - carbon aluminium,2025-03-21 12:00:00+00:00,,energy-pedia.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.lngindustry.com/liquid-natural-gas/21032025/wood-mackenzie-us-lng-full-lifecycle-emissions-delivered-to-europe-are-48-of-the-coal-equivalent/,https://www.lngindustry.com/liquid-natural-gas/21032025/wood-mackenzie-us-lng-full-lifecycle-emissions-delivered-to-europe-are-48-of-the-coal-equivalent/amp/,Wood Mackenzie : US LNG full lifecycle emissions delivered to Europe are 48 % of the coal equivalent,2025-03-21 15:45:00+00:00,https://d11onib03523a2.cloudfront.net/media/articles/pop/293532.jpg,lngindustry.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.rte.ie/news/analysis-and-comment/2025/0322/1503392-eu-defence-spending-russia/,https://amp.rte.ie/amp/1503392/ ,EU defence : Paying the price of the Russian threat,2025-03-22 09:00:00+00:00,https://img.rasset.ie/00222145-1600.jpg,rte.ie,English,Ireland,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.maltatoday.com.mt/news/national/134187/airfares_to_malta_set_to_rise_by_10_as_airlines_face_higher_eu_emissions_costs,,Airfares to Malta set to rise by €10 as airlines face higher EU emissions costs,2025-03-23 07:00:00+00:00,https://content.maltatoday.com.mt/ui_frontend/thumbnail/684/400/1.1_airport_passenger_pic.png,maltatoday.com.mt,English,Malta,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.rashtranews.com/business-news-biden-to-announce-tougher-regulations-on-methane-emissions-from-oil-and-gas-production/,https://www.rashtranews.com/business-news-biden-to-announce-tougher-regulations-on-methane-emissions-from-oil-and-gas-production/?amp=1,Business News : Biden to announce tougher regulations on methane emissions from oil and gas production,2025-03-23 11:00:00+00:00,,rashtranews.com,English,India,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.marketscreener.com/news/latest/EUROPE-POWER-Lower-gas-prices-weigh-on-German-front-year-contracts-49412765/,,EUROPE POWER - Lower gas prices weigh on German front - year contracts,2025-03-24 10:30:00+00:00,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.publicnewsservice.org/2025-03-25/air-pollution/new-camera-reveals-documents-toxic-oil-and-gas-emissions/a95973-1,,New camera reveals documents toxic oil and gas emissions / Public News Service,2025-03-25 12:15:00+00:00,https://www.newsservice.org/getimage.php?p=c2dpZD05NTk3MyZzaWQ9MQ==,publicnewsservice.org,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.webwire.com/ViewPressRel.asp?aId=336089,,OMV premieres EU funding of EUR 81 . 6 mn for its industrial ReOil® plant,2025-03-25 15:15:00+00:00,https://photos.webwire.com/prmedia/7/336089/336089-1-m.jpg,webwire.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.chiangraitimes.com/china/china-green-energy/,,China Boosting Inclusivity In Green Energy And Low - Carbon Emissions,2025-03-26 05:30:00+00:00,https://www.chiangraitimes.com/wp-content/uploads/2025/03/c7a8897b-c519-4812-acfd-91c006f30f71.jpeg,chiangraitimes.com,English,Thailand,2,3,carbon_terms=3,True,out_of_scope
https://www.china-briefing.com/news/eu-cbam-sustainability-reporting-impact-chinese-companies/,,EU Eases CBAM & Sustainability Rules : Impact on Chinese Companies,2025-03-26 09:45:00+00:00,https://www.china-briefing.com/news/wp-content/uploads/2025/03/EU-Eases-CBAM-Sustainability-Reporting-Rules-ESG-Disclosure-Impact-on-Chinese-Companies.jpg,china-briefing.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.finanznachrichten.de/nachrichten-2025-03/64936488-research-and-markets-europe-smart-lighting-growth-forecast-report-2025-a-dollar-15-23-billion-market-by-2033-driven-by-demand-for-energy-efficient-soluti-004.htm,,"Research and Markets : Europe Smart Lighting Growth Forecast Report 2025 : A $15 . 23 Billion Market by 2033 , Driven by Demand for Energy - Efficient Solutions , IoT Technologies , and Adoption of Smart Home Systems",2025-03-26 16:30:00+00:00,https://cts.businesswire.com/ct/CT?id=bwnews&sty=20250326491072r1&sid=gefi2&distro=ftp,finanznachrichten.de,English,Germany,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.delfi.lt/en/en/politics/govt-to-contribute-eur-54mn-to-upgrading-orlen-lietuva-oil-refinery-120096774,,Govt to contribute EUR 54mn to upgrading Orlen Lietuva oil refinery,2025-03-26 17:15:00+00:00,https://images.delfi.lt/media-api-image-cropper/v1/d6bf9ad3-c1eb-461c-816a-b7d7ad11af2e.jpg,delfi.lt,English,Lithuania,2,3,eu_context;energy_driver,True,out_of_scope
https://www.gasworld.com/story/co2-summit-how-rotterdam-is-building-europes-co2-storage-and-infrastructure/2153608.article/,,CO2 Summit : How Rotterdam is building Europe CO2 storage and infrastructure | Carbon Dioxide,2025-03-26 17:45:00+00:00,"https://www.gasworld.com/cdn-cgi/image/width=1200,height=900,fit=contain,quality=75,metadata=none,format=auto,gravity=auto/https://www.gasworld.com/wp-content/files/2025/03/shutterstock_2537820107-scaled.jpg",gasworld.com,English,United States,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.euractiv.com/section/eet/news/germany-coalition-negotiation/,,German coalition partners agree on policies toward factory and car emissions,2025-03-26 18:30:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/03/GettyImages-2206833344-800x450.jpg,euractiv.com,English,United Kingdom,1,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.bssnews.net/news/258610,,EU emission target delay sparks worries of climate retreat,2025-03-27 08:30:00+00:00,https://www.bssnews.net/assets/news_photos/2025/03/27/image-258610-1743061218.jpg,bssnews.net,English,Bangladesh,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.aljazeera.com/news/2025/3/27/europe-imports-more-russian-gas-aiding-wartime-economy-report-finds,https://www.aljazeera.com/amp/news/2025/3/27/europe-imports-more-russian-gas-aiding-wartime-economy-report-finds,"Europe imports more Russian gas , aiding wartime economy , report finds",2025-03-27 14:15:00+00:00,https://www.aljazeera.com/wp-content/uploads/2025/03/2020-06-01T000000Z_95234624_RC2A0H941BSH_RTRMADP_3_BULGARIA-SERBIA-1743079679.jpg,aljazeera.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.offshore-technology.com/analyst-comment/germany-spearhead-lng-regasification-capacity-additions-europe-2030/,,Germany to spearhead LNG regasification capacity additions in Europe by 2030,2025-03-28 18:00:00+00:00,https://www.offshore-technology.com/wp-content/uploads/sites/20/2025/03/LNG-CW-feat-img.jpg,offshore-technology.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.finanznachrichten.de/nachrichten-2025-03/64968669-tesla-stock-eu-emissions-strategy-boosts-market-position-660.htm,,Tesla Stock : EU Emissions Strategy Boosts Market Position,2025-03-29 19:15:00+00:00,https://www.finanznachrichten.de/chart-tesla-inc-aktie-intraklein-tradegate.png,finanznachrichten.de,English,Germany,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/us-lng-full-lifecycle-emissions-delivered-to-europe-are-48-of-the-coal-equivalent/,,US LNG full lifecycle emissions delivered to Europe are 48 % of the coal equivalent,2025-03-30 20:30:00+00:00,,hellenicshippingnews.com,English,China,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://invezz.com/news/2025/03/31/why-indias-steel-industry-faces-pressure-from-eus-carbon-regulations/,,Why India steel industry faces pressure from EU carbon regulations,2025-03-31 11:30:00+00:00,https://ik.imagekit.io/invezz/uploads/2024/07/151018985_l_normal_none-1024x684.jpg,invezz.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.euractiv.com/section/eet/opinion/empowering-europe-unleashing-cobalts-potential-to-ensure-economic-security-and-green-prosperity/,,Empowering Europe : Unleashing cobalt potential to ensure economic security and green prosperity,2025-03-31 13:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/03/GettyImages-482172293-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.rnz.co.nz/news/business/556767/europe-heading-towards-emissions-tax-on-dairy-imports-expert-says,https://amp.rnz.co.nz/article/b6dfc4c9-2b55-4634-bc0b-417bc1c7020e,"Europe heading towards emissions tax on dairy imports , expert says",2025-03-31 18:15:00+00:00,https://media.rnztools.nz/rnz/image/upload/s--hvBW-m38--/t_tohu-badge-facebook/v1643991866/4OBE5UI_copyright_image_174771?_a=BACCd2AD,rnz.co.nz,English,,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://joannenova.com.au/tag/eu-carbon-market/,,EU Carbon Market « JoNova,2025-03-31 20:15:00+00:00,,joannenova.com.au,English,Australia,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://oilprice.com/Metals/Commodities/India-Steel-Sector-Faces-EU-Carbon-Rule-Challenge.html,https://oilprice.com/Metals/Commodities/India-Steel-Sector-Faces-EU-Carbon-Rule-Challenge.amp.html,India Steel Sector Faces EU Carbon Rule Challenge,2025-03-31 22:15:00+00:00,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-03-31_gup4c9luve.jpg,oilprice.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://oilprice.com/Energy/Energy-General/EU-Conflicting-Gas-Signals-Jeopardize-Supply-Security.html,https://oilprice.com/Energy/Energy-General/EU-Conflicting-Gas-Signals-Jeopardize-Supply-Security.amp.html,EU Conflicting Gas Signals Jeopardize Supply Security,2025-03-31 22:15:00+00:00,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-03-31_sapmcylx2b.jpg,oilprice.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.businesstravelnewseurope.com/Air-Travel/Firms-with-stringent-targets-cut-air-travel-emissions-more-quickly,,Firms with  stringent  targets cut emissions more quickly | Business Travel News Europe,2025-04-01 12:00:00+00:00,https://ik.imgkit.net/3vlqs5axxjf/BTNE/uploadedImages/1_News/Air_Travel/conteail3.jpg?tr=w-1200%2Cfo-auto,businesstravelnewseurope.com,English,,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://marcellusdrilling.com/2025/04/us-lng-producers-still-playing-footsie-with-eu-re-methane-regs/,,US LNG Producers Still Playing Footsie with EU re Methane Regs,2025-04-01 14:45:00+00:00,,marcellusdrilling.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.energylivenews.com/2025/04/02/helsinki-closes-last-coal-power-plant-cutting-its-emissions-by-30/,,"Helsinki closes last coal power plant , cutting its emissions by 30 % ",2025-04-02 09:15:00+00:00,,energylivenews.com,English,United Kingdom,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://business-review.eu/international/ai-based-parking-monitoring-and-emission-free-construction-projects-win-the-european-innovation-procurement-awards-2025-281390,,AI - based parking monitoring and emission - free construction projects win the European Innovation Procurement Awards 2025,2025-04-02 17:00:00+00:00,https://business-review.eu/wp-content/uploads/2025/04/EICSummit25_SoMeWinners_EUIPA-01-scaled.jpg,business-review.eu,English,Romania,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.euractiv.com/section/eet/news/renewable-carbon-needs-smarter-policy-to-boost-eus-circular-future/,,Renewable carbon needs smarter policy to boost EU circular future,2025-04-02 18:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/04/GettyImages-108003743-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://techxplore.com/news/2025-04-forest-industry-carbon-dioxide-emissions.html,https://techxplore.com/news/2025-04-forest-industry-carbon-dioxide-emissions.amp,Converting the forest industry carbon dioxide emissions into raw material for plastics,2025-04-02 21:15:00+00:00,https://scx2.b-cdn.net/gfx/news/hires/2025/method-to-convert-fore.jpg,techxplore.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
https://petrovietnam.petrotimes.vn/bsr-the-first-company-in-vietnam-to-receive-iscc-corsia-and-iscc-eu-certifications-for-blending-production-storage-and-trading-of-saf-725939.html,,"BSR - The First Company in Vietnam to Receive ISCC CORSIA and ISCC EU Certifications for Blending , Production , Storage , and Trading of SAF",2025-04-03 04:00:00+00:00,https://cdn.petrotimes.vn/stores/news_dataimages/2025/042025/03/10/croped/ic-220250403102604.jpg?randTime=1743652005,petrovietnam.petrotimes.vn,English,,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://en.trend.az/business/energy/4025126.html,,Commissioner Jørgensen talks on progress in extending Azerbaijani gas reach within EU ( Exclusive interview ) ,2025-04-03 08:15:00+00:00,https://en.trend.az/media/2025/04/03/jorgensen_new.png,en.trend.az,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://en.trend.az/business/energy/4025191.html,,EU working with partners to increase gas supplies through Southern Gas Corridor - Commissioner Jørgensen ( Exclusive ) ,2025-04-03 08:45:00+00:00,https://en.trend.az/media/2025/04/03/jergensen.jpg,en.trend.az,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://en.trend.az/business/energy/4025178.html,,Azerbaijan gas export to Europe via TAP reaches new milestone,2025-04-03 08:45:00+00:00,https://en.trend.az/media/2025/04/03/gnmbgriwwaarwvr.jpg,en.trend.az,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://en.apa.az/energy-and-industry/azerbaijan-supplies-45-bcm-gas-to-europe-through-tap-464214,,Azerbaijan supplies 45 bcm gas to Europe through TAP,2025-04-03 09:00:00+00:00,https://en.apa.az/storage/news/2025/april/03/resize/67ee40408982067ee404089821174366726467ee40408981e67ee40408981f.jfif,en.apa.az,English,Azerbaijan,2,3,eu_context;energy_driver,True,out_of_scope
https://news.az/news/tap-pipeline-delivers-over-45-bcm-of-gas-to-europe,,TAP pipeline delivers over 45 bcm of gas to Europe,2025-04-03 11:00:00+00:00,https://news.az/photos/2025/04/1743676527.jpg,news.az,English,Azerbaijan,2,3,eu_context;energy_driver,True,out_of_scope
https://bellona.org/news/ccs-campaign/2025-04-a-great-leap-towards-a-scaled-european-market-for-ccs-northern-lights-expands-storage-capacity-will-store-co%E2%82%82-from-stockholm,,"A great leap towards a scaled European market for CCS : Northern Lights expands storage capacity , will store CO₂ from Stockholm",2025-04-03 22:00:00+00:00,https://network.bellona.org/content/uploads/sites/3/2025/04/Brussels-pic.jpeg,bellona.org,English,Russia,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://interfax.com/newsroom/top-stories/110758/,,"Azerbaijan discusses gas supplies to Europe with TAP AG , U . S",2025-04-03 22:15:00+00:00,,interfax.com,English,Russia,2,3,eu_context;energy_driver,True,out_of_scope
https://www.pv-magazine.com/2025/04/04/european-markets-hit-by-negative-electricity-prices/,,European markets hit by negative electricity prices,2025-04-04 12:00:00+00:00,https://www.pv-magazine.com/wp-content/uploads/2025/04/20250331-AleaSoft-European-electricity-market-prices-1200x836.png,pv-magazine.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://en.apa.az/energy-and-industry/eu-commissioner-our-cooperation-with-azerbaijan-was-essential-in-our-efforts-to-diversify-our-gas-supply-464328,,EU Commissioner : Our cooperation with Azerbaijan was essential in our efforts to diversify our gas supply,2025-04-04 14:00:00+00:00,https://en.apa.az/storage/news/2025/april/04/resize/67efa56217ea467efa56217ea5174375869067efa56217ea267efa56217ea3.jpg,en.apa.az,English,Azerbaijan,2,3,eu_context;energy_driver,True,out_of_scope
https://www.theengineer.co.uk/content/news/promoted-content-abb-general-performance-motors-the-eu-s-right-now-choice/,,Power the EU Clean Industrial Deal with ABB motors,2025-04-04 14:15:00+00:00,https://www.theengineer.co.uk/media/42zfv5hp/abb_keyvisual_17image.png?&v=1dba2cf5dbc8ed0,theengineer.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.euractiv.com/section/eet/interview/eurogas-chief-new-eu-gas-contracts-face-uncertainty-and-trump-tariffs-wont-help/,,"Eurogas chief : New EU gas contracts face uncertainty , and Trump tariffs wont help",2025-04-04 17:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/04/GettyImages-2155470013-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.beckersasc.com/anesthesia/anesthetic-gas-emissions-on-the-decline/,,Anesthetic gas emissions on the decline,2025-04-04 23:15:00+00:00,https://www.beckersasc.com/wp-content/uploads/sites/7/2025/03/Beckers-ASC-review.jpeg,beckersasc.com,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://maldivesindependent.com/politics/ambassador-to-eu-illegally-paid-us17000-as-allowance-in-2011-reveals-audit-report-85390,,"Ambassador to EU illegally paid US$17 , 000 as allowance in 2011 , reveals audit report",2025-04-05 18:00:00+00:00,https://maldivesindependent.com/og_fallback.png,maldivesindependent.com,English,Maldives,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.fastmarkets.com/insights/stainless-steel-price-forecast-2025-global-regional-market-analysis-asia-europe-us/,,"Stainless steel price forecast 2025 – global & regional market analysis ( Asia , Europe , US ) ",2025-04-07 15:15:00+00:00,https://www.fastmarkets.com/uploads/2024/12/MM_Steel_RebarFrame_Getty-1347991741_Med-1024x683.jpg,fastmarkets.com,English,China,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.newscentralasia.net/2025/04/09/brussels-based-expert-on-central-asia-told-about-negative-emissions-technologies-at-the-students-conference-in-turkmenistan/,,Brussels - based expert on Central Asia told about negative emissions technologies at the Students Conference in Turkmenistan,2025-04-09 04:00:00+00:00,https://www.newscentralasia.net/wp-content/uploads/2025/04/derya-soysal-lecture.jpg,newscentralasia.net,English,Turkmenistan,2,4,eu_context;carbon_terms=2,True,out_of_scope
