url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.pressreleasepoint.com/rail-sector-applauds-approval-emissions-trading-system,,Rail sector applauds approval of Emissions Trading System,2022-06-23 08:00:00+00:00,,pressreleasepoint.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://shipandbunker.com/news/world/451167-european-parliament-backs-shippings-inclusion-in-emissions-trading-system,,European Parliament Backs Shipping Inclusion in Emissions Trading System,2022-06-23 18:30:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_8161fd520d7cc12af5b2abdfcc8a7a0b.jpg,shipandbunker.com,English,Singapore,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.globalcement.com/news/item/14291-cembureau-welcomes-updates-to-european-union-carbon-border-adjustment-mechanism,,Cembureau welcomes updates to European Union Carbon Border Adjustment Mechanism,2022-06-24 11:15:00+00:00,https://www.globalcement.com/media/k2/items/cache/5888bbbb39b870630cee6e882d41beab_M.jpg,globalcement.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.offshore-energy.biz/eu-parliament-wants-to-include-shipping-emissions-in-the-eu-ets/,,EU Parliament wants to include shipping emissions in the EU ETS,2022-06-24 15:15:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/06/Navingo1.png,offshore-energy.biz,English,,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://community.scoop.co.nz/2022/06/environment-ministers-weaken-emissions-trading-system-in-a-race-to-the-bottom-with-european-parliament/,,Community Scoop » Environment Ministers Weaken Emissions Trading System In A Race To The Bottom With European Parliament,2022-06-29 20:15:00+00:00,,community.scoop.co.nz,English,New Zealand,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.hellenicshippingnews.com/eu-emissions-trading-system-ets-latest-developments/,https://www.hellenicshippingnews.com/eu-emissions-trading-system-ets-latest-developments/amp/,EU Emissions Trading System ( ETS ) – latest developments | Hellenic Shipping News Worldwide,2022-07-19 23:00:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.offshore-energy.biz/sp-global-introducing-carbon-accounted-tanker-assessments-under-eu-ets/,,S & P Global introducing carbon - accounted tanker assessments under EU ETS,2022-07-27 10:00:00+00:00,https://cdn.offshorewind.biz/wp-content/uploads/sites/6/2022/07/26151507/SP-Global-introducing-carbon-accounted-tanker-assessments-under-EU-ETS.png,offshore-energy.biz,English,,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://shipandbunker.com/news/world/302297-eu-ets-freight-emissions-to-be-priced-by-sp-global-platts,,EU ETS Freight Emissions to be Priced by SP Global Platts,2022-07-27 11:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_1d4644bd3190f47f34918b0df507bf25.jpg,shipandbunker.com,English,Singapore,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://ec.europa.eu/clima/eu-action/eu-emissions-trading-system-eu-ets_en,,EU Emissions Trading System ( EU ETS ) ,2022-08-13 06:00:00+00:00,https://ec.europa.eu/clima/profiles/contrib/ewcms/modules/ewcms_seo/assets/images/ec-socialmedia-fallback.png,ec.europa.eu,English,Belgium,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.eco-business.com/opinion/the-implications-of-eus-carbon-border-adjustment-mechanism-for-southeast-asia/,,The implications of EU Carbon Border Adjustment Mechanism for Southeast Asia,2022-08-23 09:00:00+00:00,https://eco-business.imgix.net/ebmedia/fileuploads/AirPollution_resized-964857752-1660880513893.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hedgeweek.com/2022/09/07/317238/eex-reports-13-august-increase-european-power-spot-market-trading,,EEX reports 13 % August increase in European Power Spot market trading,2022-09-07 10:45:00+00:00,,hedgeweek.com,English,United Kingdom,2,11,eu_ets_strong;eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.jdsupra.com/legalnews/the-eu-carbon-border-adjustment-3350199/,,The EU Carbon Border Adjustment Mechanism : Why it should matter to Asian exporters | Dentons,2022-09-07 19:15:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12833_5648.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.dw.com/en/is-china-reexporting-russian-gas-to-europe/a-63146922,https://amp.dw.com/en/is-china-reexporting-russian-gas-to-europe/a-63146922,Is China reexporting Russian gas to Europe ? | Business | Economy and finance news from a German perspective | DW,2022-09-16 09:30:00+00:00,https://static.dw.com/image/62483438_6.jpg,dw.com,English,Germany,2,9,eu_ets_strong;eu_context;energy_driver,True,out_of_scope
https://www.cemnet.com/News/story/173564/cemtech-industry-conference-cembureau-warns-that-eu-ets-costs-risk-carbon-leakage.html,,Cemtech industry conference : Cembureau warns that EU ETS costs risk carbon leakage,2022-10-04 12:30:00+00:00,,cemnet.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.ejiltalk.org/is-the-eu-realizing-an-externally-just-green-transition-a-short-analysis-of-the-carbon-border-adjustment-mechanism-from-the-perspective-of-the-cbdr-principle-and-the-right-to-development-of-ldcs/,,Is the EU realizing an externally just green transition ? A short analysis of the Carbon Border Adjustment Mechanism from the perspective of the CBDR principle and the right to development of LDCs . ,2022-10-31 13:30:00+00:00,https://www.ejiltalk.org/wp-content/uploads/2022/10/c-g-1RsQzyDswqI-unsplash-scaled.jpeg,ejiltalk.org,English,,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=51c20c7d-4743-4316-bb4f-3771c96d0aad,,Update on Fit for 55 and REPowerEU : fast - tracking of renewable energy projects remains a priority amid initiatives to decarbonise all sectors,2022-11-01 13:30:00+00:00,,lexology.com,English,United States,2,10,eu_ets_strong;eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.jdsupra.com/legalnews/introduction-to-the-eu-s-emissions-9517477/,,Introduction to the EU Emissions Trading System | Allen & Overy LLP,2022-11-02 15:45:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15444_392.jpg,jdsupra.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.consilium.europa.eu/en/press/press-releases/2022/11/08/fit-for-55-eu-strengthens-emission-reduction-targets-for-member-states/,,  Fit for 55 : EU strengthens emission reduction targets for member states,2022-11-09 02:15:00+00:00,,consilium.europa.eu,English,Latvia,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://economictimes.indiatimes.com/news/economy/foreign-trade/eus-carbon-border-adjustment-mechanism-why-should-indian-industry-care/articleshow/95428706.cms,https://m.economictimes.com/news/economy/foreign-trade/eus-carbon-border-adjustment-mechanism-why-should-indian-industry-care/amp_articleshow/95428706.cms,cbam : EU Carbon Border Adjustment Mechanism : Why should Indian industry care ? ,2022-11-10 12:15:00+00:00,"https://img.etimg.com/thumb/msid-95428653,width-1070,height-580,imgsize-48562,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://allafrica.com/stories/202211140007.html,,Mozambique : Is the EU Carbon Border Adjustment Mechanism Good for Mozambique Aluminium Exports ? ,2022-11-14 05:15:00+00:00,,allafrica.com,English,Nigeria,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://katcountry989.com/2022/11/28/eex-exchange-to-host-german-carbon-auctions-for-another-3-years/,,EEX exchange to host German carbon auctions for another 3 years,2022-11-28 14:30:00+00:00,https://storage.googleapis.com/media.mwcradio.com/mimesis/2022-11/28/2022-11-28T133434Z_2_LYNXMPEIAR0I1_RTROPTP_3_ENERGY-GAS-EXCHANGE.JPG,katcountry989.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.offshore-energy.biz/tentative-deal-on-including-shippings-ghg-emissions-in-eu-ets-covers-methane-and-n20/,,Tentative deal on including shipping GHG emissions in EU ETS covers methane and N20,2022-11-30 15:30:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/11/European-Parliament.jpg,offshore-energy.biz,English,,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://shipandbunker.com/news/world/584226-container-lines-ready-for-the-eu-emissions-trading-system-wsc,,Container Lines Ready for the EU Emissions Trading System : WSC,2022-12-01 15:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_7719d48c8d911e859f5d0f37fe33291d.jpg,shipandbunker.com,English,Singapore,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.digitaljournal.com/pr/workable-strategic-report-on-carbon-credit-trading-platform-market-by-forecast-to-2029-with-covered-top-companies-nasdaq-inc-eex-group-aircarbon-exchange-carbon-trade-exchange,,"Workable Strategic Report on Carbon Credit Trading Platform Market by Forecast to 2029 With Covered Top Companies : Nasdaq Inc ., EEX Group , AirCarbon Exchange , Carbon Trade Exchange",2022-12-02 15:30:00+00:00,,digitaljournal.com,English,United States,2,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/eus-ets-for-shipping-to-start-from-2024-include-methane-in-emissions-accounting/,,"EU ETS for shipping to start from 2024 , include methane in emissions accounting",2022-12-04 23:45:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/,https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/amp/,EU Agrees To Include Shipping In Emissions Trading System ( At Last !) ,2022-12-05 08:15:00+00:00,https://cleantechnica.com/files/2019/11/Maersk-shipping.jpg,cleantechnica.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://flightaware.com/squawks/view/1/today/popular/91248/EU_Introduces_New_Rules_for_Implementation_of_Emissions_Trading_System_in_Aviation_Sector,,EU Introduces New Rules for Implementation of Emissions Trading System in Aviation Sector,2022-12-12 19:00:00+00:00,https://flightaware.com/images/og_default_image.png,flightaware.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.consilium.europa.eu/en/press/press-releases/2022/12/13/eu-climate-action-provisional-agreement-reached-on-carbon-border-adjustment-mechanism-cbam/,,EU climate action : provisional agreement reached on Carbon Border Adjustment Mechanism ( CBAM ) ,2022-12-13 06:15:00+00:00,https://www.consilium.europa.eu/media/60778/20221212-cbam-press-release.png,consilium.europa.eu,English,Latvia,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.natlawreview.com/article/eu-reaches-provisional-agreement-carbon-border-adjustment-mechanism,https://www.natlawreview.com/article/eu-reaches-provisional-agreement-carbon-border-adjustment-mechanism?amp,European Union Carbon Border Adjustment Mechanism,2022-12-16 21:45:00+00:00,https://www.natlawreview.com/sites/default/files/article/aux/19817/EU%20European-Union-on%20map_1.jpg,natlawreview.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.jdsupra.com/legalnews/european-parliament-and-european-1864129/,,European Parliament and European Council Reach Provisional Agreement on Carbon Border Adjustment Mechanism | Latham & Watkins LLP,2022-12-16 23:30:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15361_4613.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.jdsupra.com/legalnews/european-parliament-and-council-reach-9028514/,,European Parliament and Council Reach Agreement on Carbon Border Adjustment Mechanism and EU Emissions Trading System | White & Case LLP,2022-12-28 19:00:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States,1,12,eu_ets_strong;eu_context;carbon_terms=4,True,eu_ets_strong
https://www.eureporter.co/environment/co2-emissions/emissions-trading-scheme-ets/2023/01/12/climate-change-deal-on-a-more-ambitious-emissions-trading-system-ets/,,Climate change : Deal on a more ambitious Emissions Trading System ( ETS ) ,2023-01-12 09:15:00+00:00,https://www.eureporter.co/wp-content/uploads/2022/05/Emissions.jpg,eureporter.co,English,United Kingdom,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-preliminary-agreement-to-include-shipping-in-the-eus-emission-trading-system-from-2024/,,EU ETS : Preliminary agreement to include shipping in the EU Emission Trading System from 2024,2023-01-23 22:30:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://www.lexology.com/library/detail.aspx?g=a4da04cb-4453-4f1e-959b-d37136c4f8b8,,Preparing for CBAM - The EU extends carbon policies despite trade tensions,2023-01-30 22:30:00+00:00,,lexology.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/european-carbon-allowances-flirt-with-e100-threshold-keua-invests/,https://www.etftrends.com/climate-insights-channel/european-carbon-allowances-flirt-with-e100-threshold-keua-invests/amp/,European Carbon Allowances Flirt With €100 Threshold ; KEUA Invests,2023-02-22 19:45:00+00:00,https://www.etftrends.com/wp-content/uploads/2023/02/European-Carbon-Allowances-Flirt-With-E100-Threshold-KEUA-Invests.jpg,etftrends.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-maritime-managing-bodies-of-europes-ports-and-private-port-operators-welcome-commission-monitoring-of-carbon-and-business-leakage-but-call-for-early-and-robust-action-against-evasion/,,"EU ETS Maritime : managing bodies of Europe ports and private port operators welcome commission monitoring of carbon and business leakage , but call for early and robust action against evasion",2023-03-09 02:30:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.natlawreview.com/article/cbam-track-to-take-effect-october-2023,https://www.natlawreview.com/article/cbam-track-to-take-effect-october-2023?amp,Europe Carbon Border Adjustment Mechanism Coming October 2023,2023-03-14 02:45:00+00:00,https://www.natlawreview.com/sites/default/files/article/aux/22623/EU%20Flag%20Sky%20European%20Commision%20SMALLER.jpg,natlawreview.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.jdsupra.com/legalnews/the-eu-agreement-on-a-carbon-border-1914435/,,The EU Agreement on a Carbon Border Adjustment Mechanism | White & Case LLP,2023-03-17 20:00:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://energycentral.com/c/cp/analyzing-european-union%E2%80%99s-carbon-border-adjustment-mechanism,,Analyzing the European Union Carbon Border Adjustment Mechanism,2023-03-21 20:15:00+00:00,,energycentral.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hellenicshippingnews.com/mariapps-and-zero44-announce-partnership-to-enable-shipping-companies-to-comply-with-the-eu-emissions-trading-system/,,MariApps and zero44 announce partnership to enable shipping companies to comply with the EU Emissions Trading System,2023-05-09 22:30:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.moneycontrol.com/news/opinion/india-needs-an-emissions-trading-system-to-achieve-net-zero-goals-10553731.html,https://www.moneycontrol.com/news/opinion/india-needs-an-emissions-trading-system-to-achieve-net-zero-goals-10553731.html/amp,India needs an emissions trading system to achieve net zero goals,2023-05-10 05:15:00+00:00,https://images.moneycontrol.com/static-mcnews/2022/05/11-emission-wef-davos-2022-770x433.jpg,moneycontrol.com,English,India,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.kaleidoscot.com/carbon-offset-or-carbon-credit-trading-service-market-2023-trends-with-analysis-on-key-players-nativeenergy-south-pole-group-terrapass-carbon-clear-guangzhou-greenstone-waycarbon-carbon-credit-c/,,"Carbon Offset or Carbon Credit Trading Service Market 2023 Trends with Analysis on Key Players NativeEnergy , South Pole Group , Terrapass , Carbon Clear , Guangzhou Greenstone , WayCarbon , Carbon Credit Capital , Bioassets , Allcot Group , CBEEX , ...",2023-06-11 18:30:00+00:00,,kaleidoscot.com,English,United Kingdom,2,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://foreignaffairs.co.nz/2023/06/13/mil-osi-europe-briefing-eu-carbon-border-adjustment-mechanism-implications-for-climate-and-competitiveness-13-06-2023/,,MIL - OSI Europe : Briefing – EU carbon border adjustment mechanism : Implications for climate and competitiveness – 13 - 06 - 2023,2023-06-13 12:45:00+00:00,,foreignaffairs.co.nz,English,New Zealand,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://blogs.worldbank.org/trade/how-developing-countries-can-measure-exposure-eus-carbon-border-adjustment-mechanism,,How developing countries can measure exposure to the EU carbon border adjustment mechanism,2023-06-14 09:00:00+00:00,https://blogs.worldbank.org/media/101848,blogs.worldbank.org,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/208169/,,Euro Markets : EUAs edge lower but post 6 . 4 % weekly gain as market shrugs off late gas plunge « Carbon Pulse,2023-06-16 21:00:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.marketscreener.com/quote/stock/NASDAQ-INC-10173/news/EEX-bourse-to-buy-Nasdaq-s-European-power-trading-and-clearing-unit-44146527/,https://www.marketscreener.com/amp/quote/stock/NASDAQ-INC-10173/news/EEX-bourse-to-buy-Nasdaq-s-European-power-trading-and-clearing-unit-44146527/,EEX bourse to buy Nasdaq European power trading and clearing unit,2023-06-20 09:00:00+00:00,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,,1,10,eu_ets_strong;eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.indiablooms.com/finance-details/18605/steep-rally-in-carbon-prices-and-cbam-compliance-in-eu-could-curtail-profits-of-indian-steel-makers.html,,Steep rally in carbon prices and CBAM compliance in EU could curtail profits of Indian steel makers | Indiablooms,2023-06-23 06:30:00+00:00,https://www.indiablooms.com/finance_pic/2023/ded884744b8112875dd9fb42b9b37ccd.jpg,indiablooms.com,English,India,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.bennettjones.com/Blogs-Section/EU-Green-Tariffs-are-coming-are-you-ready-Preparing-for-the-European-Unions-Carbon-Border-Adjustment,https://www.bennettjones.com:443/Blogs-Section/EU-Green-Tariffs-are-coming-are-you-ready-Preparing-for-the-European-Unions-Carbon-Border-Adjustment?amp=Blog,EU Green Tariffs Are Coming Are You Ready ? Preparing for the European Union Carbon Border Adjustment Mechanism,2023-06-26 22:30:00+00:00,https://www.bennettjones.com:443/-/media/Images/BennettJones/Blogs/EUGreenTariffsarecomingareyoureadyPreparingfortheEuropeanUnionsCarbonBorderAdjustmentMechanism.jpg,bennettjones.com,English,Canada,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/211536/,,Euro Markets : EUAs extend sideways trading despite weaker energy as technical levels begin to pinch « Carbon Pulse,2023-07-10 16:45:00+00:00,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.rigzone.com/news/eu_now_has_the_most_developed_emissions_trading_system-02-aug-2023-173517-article/,,EU Now Has the Most Developed Emissions Trading System,2023-08-02 10:45:00+00:00,https://images.rigzone.com/images/news/articles/EU-Now-Has-the-Most-Developed-Emissions-Trading-System-173517-582x327.png,rigzone.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.globalcement.com/news/item/16180-eu-enacts-carbon-border-adjustment-mechanism-regulation,,EU enacts carbon border adjustment mechanism regulation,2023-08-18 13:45:00+00:00,https://www.globalcement.com/media/k2/items/cache/1b1638229af9af60bfe9b5daa851bfc2_M.jpg,globalcement.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://monacolife.net/all-about-the-eu-carbon-border-adjustment-mechanism-designed-to-stop-cheats-and-leaks/,,All about the EU Carbon Border Adjustment Mechanism designed to stop cheats and leaks,2023-08-19 08:15:00+00:00,https://monacolife.net/wp-content/uploads/2023/08/michael-igpimndqx6m-unsplash-64df2b94f3f00-scaled.webp,monacolife.net,English,Monaco,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/217599/,,EEX needs EU antitrust green light for Nasdaq deal - EU « Carbon Pulse,2023-08-21 18:30:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://afloat.ie/port-news/port-and-shipping-news/item/60595-europe-s-ports-express-concern-about-first-signs-of-carbon-business-leakage-ahead-of-start-of-eu-ets-for-the-maritime-sector,,Europe Ports Express Concern On Carbon & Business Leakage ahead of Start of EU ETS for the Maritime Sector,2023-09-20 18:30:00+00:00,https://m.psecn.photoshelter.com/img-get/I00004lQmE1AwqPc/s/500/I00004lQmE1AwqPc.jpg,afloat.ie,English,Ireland,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.hellenicshippingnews.com/europes-ports-express-their-concern-about-first-signs-of-carbon-and-business-leakage-ahead-of-the-start-of-the-eu-ets-for-the-maritime-sector/,,Europe ports express their concern about first signs of carbon and business leakage ahead of the start of the EU ETS for the maritime sector,2023-09-20 22:15:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://carbon-pulse.com/225753/,,EU businesses raise alarm over red tape cost impact as CBAM launch looms « Carbon Pulse,2023-09-28 20:30:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.bloomberg.com/news/articles/2023-10-02/how-eu-s-carbon-border-adjustment-mechanism-works-and-what-the-critics-say,,"How EU Carbon Border Adjustment Mechanism Works , And What the Critics Say",2023-10-02 09:15:00+00:00,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iJSCNirjvaS8/v0/1200x800.jpg,bloomberg.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
http://www.maritimeprofessional.com/news/trading-places-managing-financial-risks-388412,https://www.maritimeprofessional.com/amp/news/trading-places-managing-financial-risks-388412,Trading Places : Managing Financial Risks and the Transition to EU ETS,2023-10-03 12:45:00+00:00,https://images.maritimeprofessional.com/images/maritime/w800/shipping-grapple-intricacies-carbon-trading-144448.jpg,maritimeprofessional.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hedgeweek.com/eexs-global-power-market-trading-up-86-y-o-y-in-september/,,EEX global power market trading up 86 % Y - o - Y in September,2023-10-06 18:30:00+00:00,,hedgeweek.com,English,United Kingdom,2,9,eu_ets_strong;carbon_terms=2;energy_driver,True,out_of_scope
https://www.ajot.com/news/msc-implementing-eu-emissions-trading-systemets-from-1-january-2024,,MSC implementing EU emissions trading system  ( ETS ) from 1 January 2024,2023-10-12 20:15:00+00:00,https://www.ajot.com/images/uploads/article/_large/r1_1.png,ajot.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/how-to-prepare-for-the-eu-emissions-trading-system-and-save-money/,,How to prepare for the EU Emissions Trading System and save money | Hellenic Shipping News Worldwide,2023-10-13 23:30:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.thehindubusinessline.com/economy/cbam-india-likely-to-accept-eus-default-values-for-its-carbon-emissions-for-now/article67500703.ece,https://www.thehindubusinessline.com/economy/cbam-india-likely-to-accept-eus-default-values-for-its-carbon-emissions-for-now/article67500703.ece/amp/,CBAM : India likely to accept EU default values for its carbon emissions for now,2023-11-05 16:00:00+00:00,https://bl-i.thgim.com/public/incoming/ity4xb/article67500869.ece/alternates/LANDSCAPE_1200/IMG_BL03_States_Carbon_t_2_1_74B6B7I6.jpg,thehindubusinessline.com,English,India,2,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.marketwatch.com/story/s-p-global-carbon-2023-eu-cbam-to-boost-international-carbon-pricing-opis-cd4b77bb,https://www.marketwatch.com/amp/story/s-p-global-carbon-2023-eu-cbam-to-boost-international-carbon-pricing-opis-cd4b77bb,S & P Global Carbon 2023 : EU CBAM to Boost International Carbon Pricing -- OPIS,2023-11-07 17:15:00+00:00,,marketwatch.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
http://www.maritimeprofessional.com/news/uecc-solution-brings-clarity-emission-389439,https://www.maritimeprofessional.com/amp/news/uecc-solution-brings-clarity-emission-389439,UECC EU ETS Solution Brings Clarity to Emission Costs,2023-11-16 09:30:00+00:00,https://images.maritimeprofessional.com/images/maritime/w800/source-145550.jpg,maritimeprofessional.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-carbon-emissions-regulations-a-sea-change-for-ocean-freight-shipping-or-a-toothless-tiger/,,EU ETS carbon emissions regulations – a sea - change for ocean freight shipping or a toothless tiger ? ,2023-12-03 23:00:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://maritime-executive.com/corporate/mcs-emissions-estimator-gives-predictability-on-voyage-costs-with-eu-ets,,MC Emissions Estimator Gives Predictability on Voyage Costs with EU ETS,2023-12-07 19:15:00+00:00,https://maritime-executive.com/media/images/article/Photos/Technology/Screen-Shot-2023-12-07-at-1.29.30-PM.2c55d4.f408eb.png,maritime-executive.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://leadership.ng/africa-risks-25bn-annual-loss-trade-constrains-with-eu-carbon-border-adjustment/,,"Africa Risks $25bn Annual Loss , Trade Constrains With EU Carbon Border Adjustment",2023-12-10 08:00:00+00:00,https://leadership.ng/wp-content/uploads/2023/12/Akinwumi-Adesina.png,leadership.ng,English,Nigeria,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.seatrade-maritime.com/opinions-analysis/chartering-under-eu-ets-demands-full-emissions-visibility,,Chartering under EU ETS demands full emissions visibility,2023-12-20 11:00:00+00:00,https://www.seatrade-maritime.com/sites/seatrade-maritime.com/files/Richard%20Bjercke94.jpg,seatrade-maritime.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-adoption-opaque-methodologies-leave-container-markets-to-navigate-murky-waters/,,EU ETS adoption : opaque methodologies leave container markets to navigate murky waters,2023-12-30 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.hellenicshippingnews.com/the-maritime-sector-in-the-european-union-emissions-trading-system/,,The maritime sector in the European Union Emissions Trading System | Hellenic Shipping News Worldwide,2023-12-30 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
