url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://finance.yahoo.com/news/bd-gets-eua-test-combat-114011004.html,https://finance.yahoo.com/amphtml/news/bd-gets-eua-test-combat-114011004.html,BD Gets EUA for New Test to Combat the Coronavirus Crisis,2020-04-06 18:45:00+00:00,https://s.yimg.com/uu/api/res/1.2/biQj4WGbl5n8lVWcoN_9Ag--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/cef97d1211666d37f76815b1793fed92,finance.yahoo.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.biospectrumindia.com/news/57/16154/luminex-receives-fda-eua-for-aries-sars-cov-2-assay.html,,Luminex Receives FDA EUA for ARIES SARS - CoV - 2 Assay,2020-04-07 17:45:00+00:00,https://www.biospectrumindia.com/uploads/articles/1-16154.jpg,biospectrumindia.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://mondovisione.com/media-and-resources/news/monthly-figures-for-march-at-eurex-and-eex-march-and-q1-2020-saw-growth-across/,,Monthly Figures For March At Eurex And EEX - March And Q1 2020 Saw Growth Across A Range Of Product Classes And Services At Eurex And EEX,2020-04-07 19:15:00+00:00,,mondovisione.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prnewswire.com/news-releases/viracor-eurofins-receives-emergency-use-authorization-eua-from-the-us-food-and-drug-administration-fda-for-its-sars-cov-2-rt-pcr-laboratory-developed-test-ldt-301037657.html,,Viracor Eurofins Receives Emergency Use Authorization ( EUA ) from the U . S . Food and Drug Administration ( FDA ) for its SARS - CoV - 2 RT - PCR laboratory - developed test ( LDT ) ,2020-04-08 17:45:00+00:00,,prnewswire.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.icis.com/explore/resources/news/2020/04/16/10496659/policymakers-from-estonia-poland-and-czech-republic-seeking-to-lower-eu-ets-bill,,"Policymakers from Estonia , Poland and Czech Republic seeking to lower EU ETS bill",2020-04-16 08:45:00+00:00,,icis.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=623f3ec4-cf29-4176-95af-e2e7cd404ab6,,UK Emissions Trading System or a carbon tax ? ,2020-04-16 13:30:00+00:00,,lexology.com,English,United States,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
https://www.prnewswire.com:443/news-releases/fosun-pharma-receives-fda-emergency-use-authorization-eua-for-its-covid-19-rt-pcr-detection-kit-301043176.html,,Fosun Pharma Receives FDA Emergency Use Authorization ( EUA ) For Its COVID - 19 RT - PCR Detection Kit,2020-04-19 13:15:00+00:00,,prnewswire.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prnewswire.com:443/news-releases/bgi-expands-eua-label-for-sars-cov-2-rt-pcr-test-with-mgi-automated-extraction-methods-and-additional-pcr-systems-301047025.html,,BGI Expands EUA Label for SARS - CoV - 2 RT - PCR Test with MGI Automated Extraction Methods and Additional PCR Systems,2020-04-24 20:00:00+00:00,,prnewswire.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.pharmiweb.com/press-release/2020-04-24/bgi-expands-eua-label-for-sars-cov-2-rt-pcr-test-with-mgi-automated-extraction-methods-and-additiona,,BGI Expands EUA Label for SARS - CoV - 2 RT - PCR Test with MGI Automated Extraction Methods and Additiona,2020-04-25 00:00:00+00:00,https://cdn.pharmiweb.com/media/1024/1200x448-pwjobs.png,pharmiweb.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.endseurope.com/article/1681807/future-eu-ets-uncertain-amid-green-deal-covid-19,,Future of EU ETS uncertain amid Green Deal and Covid - 19,2020-04-29 22:45:00+00:00,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/EDN/EUETScarbonRESIZE.jpg,endseurope.com,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://finance.yahoo.com/news/bio-rad-sars-cov-2-205100373.html,https://finance.yahoo.com/amphtml/news/bio-rad-sars-cov-2-205100373.html,"Bio - Rad SARS - CoV - 2 ( COVID - 19 ) Serology Test Granted FDA Emergency Use Authorization , the First Total Antibody Test to Receive EUA from the FDA",2020-04-30 22:30:00+00:00,https://s.yimg.com/uu/api/res/1.2/HJExojUzF1D4n5bIRqX_pA--~B/aD0zMzt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/e17757ae02458ad7f563ee439032c101,finance.yahoo.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://news.yahoo.com/disabled-veteran-owned-small-business-130000753.html,https://news.yahoo.com/amphtml/disabled-veteran-owned-small-business-130000753.html,Service - Disabled Veteran Owned Small Business ( SDVOSB ) medical logistics company brings FDA EUA COVID19 test to North America . ,2020-05-01 13:45:00+00:00,https://s.yimg.com/ny/api/res/1.2/77btkvvI4U1ZKKv4GL.f0Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTI2Ng--/https://s.yimg.com/uu/api/res/1.2/M7ojIejr.vEZ7H252kR7kQ--~B/aD0xMzM7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/90d658b454d5718797177da1a31a9cd2,news.yahoo.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.benzinga.com/general/biotech/20/05/15952712/the-daily-biotech-pulse-bio-rads-coronavirus-test-gets-eua-beat-and-raise-quarter-from-genmark-ad,https://amp.benzinga.com/amp/content/15952712,"iShares NASDAQ Biotechnology Index Fund ( NASDAQ : IBB ), SPDR S & P Biotech ETF ( ETF : XBI ) - The Daily Biotech Pulse : Bio - Rad Coronavirus Test Gets EUA , Beat - And - Raise Quarter From GenMark , Adverum Positive Gene Therapy Readout",2020-05-05 14:45:00+00:00,,benzinga.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.selectscience.net/industry-news/bio-rads-sars-cov-2-serology-test-becomes-first-total-antibody-test-to-secure-fda-eua?artID=51428,https://amp.selectscience.net/industry-news/bio-rads-sars-cov-2-serology-test-becomes-first-total-antibody-test-to-secure-fda-eua/?artID=51428,Bio - Rad gets FDA EUA status for SARS - CoV - 2 serology test,2020-05-05 14:45:00+00:00,http://www.selectscience.net/images/articles/8817_biorad1.jpg,selectscience.net,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://mondovisione.com/media-and-resources/news/april-figures-at-eurex-and-eex/,,April Figures At Eurex And EEX,2020-05-07 18:00:00+00:00,,mondovisione.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://euobserver.com/tickers/148406,,EU emissions trading system to go to online auction,2020-05-19 05:45:00+00:00,https://s3.eu-central-1.amazonaws.com/euobs-media/6e5f90e3e78121ba09aefe7419b47a16-480x.jpg,euobserver.com,English,United Kingdom,1,12,eu_ets_strong;eu_context;carbon_terms=4,True,out_of_scope
https://sciencebusiness.net/news/looming-crisis-could-widen-investment-gap-higher-education-eua-report-says,,"Looming crisis could widen investment gap in higher education , EUA report says",2020-05-19 13:00:00+00:00,https://sciencebusiness.net/sites/default/files/styles/article/public/2020-05/bigstock-Euro-Notes-And-Cap-75364648.jpg?itok=fRLasZ7E,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.universityworldnews.com/post.php?story=20200523081242294,,Impact of crisis on HE will be large and long - lasting – EUA,2020-05-23 13:30:00+00:00,https://www.universityworldnews.com/images/uwn-ball-320.png,universityworldnews.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.finanznachrichten.de/nachrichten-2020-05/49790307-letsgetchecked-debuts-fda-eua-authorized-at-home-coronavirus-covid-19-sure-track-test-004.htm,,LetsGetChecked Debuts FDA EUA - Authorized At - Home Coronavirus ( COVID - 19 ) Sure - track Test,2020-05-29 12:15:00+00:00,https://cts.businesswire.com/ct/CT?id=bwnews&sty=20200529005138r1&sid=gefi2&distro=ftp,finanznachrichten.de,English,Germany,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.reuters.com/article/uk-britain-eu-emissions/uk-puts-forward-its-own-emissions-trading-system-to-replace-eus-idUSKBN2383HJ,https://mobile.reuters.com/article/amp/idUSKBN2383HJ,UK puts forward its own  Emissions Trading System  to replace EU ,2020-06-01 19:30:00+00:00,https://s1.reutersmedia.net/resources/r/?m=02&d=20200601&t=2&i=1520684724&r=LYNXMPEG502WA,reuters.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.euractiv.com/section/uk-europe/news/uk-proposes-own-carbon-market-remains-coy-on-link-with-eu-ets/,,"UK proposes own carbon market , remains coy on link with EU ETS",2020-06-02 07:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/06/shutterstock_392008096-800x450.jpg,euractiv.com,English,United Kingdom,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://uk.reuters.com/article/uk-britain-eu-emissions/britain-puts-forward-its-own-emissions-trading-system-to-replace-eus-idUKKBN2383HN,https://uk.mobile.reuters.com/article/amp/idUKKBN2383HN,Britain puts forward its own emissions trading system to replace EU ,2020-06-02 07:30:00+00:00,https://s2.reutersmedia.net/resources/r/?m=02&d=20200601&t=2&i=1520684806&r=LYNXMPEG502WD,uk.reuters.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.edie.net/news/11/UK-proposes-national-Emissions-Trading-System-to-replace-EU-carbon-market/,https://www.edie.net/amp-news/11/UK-proposes-national-Emissions-Trading-System-to-replace-EU-carbon-market/,UK proposes national Emissions Trading System to replace EU carbon market,2020-06-02 12:00:00+00:00,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/40357.jpg,edie.net,English,United Kingdom,1,12,eu_ets_strong;eu_context;carbon_terms=5,True,out_of_scope
https://finance.yahoo.com/news/nda-partners-supports-successful-eua-070000863.html,https://finance.yahoo.com/amphtml/news/nda-partners-supports-successful-eua-070000863.html,NDA Partners Supports Successful EUA by FDA for Expedited Approval of COVID - 19 At - home Diagnostic Test Kit,2020-06-04 07:30:00+00:00,,finance.yahoo.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://www.bio-medicine.org/medicine-news-1/NDA-Partners-Supports-Successful-EUA-by-FDA-for-Expedited-Approval-of-COVID-19-At-home-Diagnostic-Test-Kit-168148-1/,,NDA Partners Supports Successful EUA by FDA for Expedited Approval of COVID - 19 At - home Diagnosti ... ( ROCHELL ...) ,2020-06-04 08:15:00+00:00,,bio-medicine.org,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-highlights-benefits-continued-eu-uk-cooperation-research-and-education,,EUA highlights the benefits of continued EU - UK cooperation in research and education,2020-06-10 14:00:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.jdsupra.com/legalnews/fda-issues-revised-eua-for-disposable-73067/,,FDA Issues Revised EUA for Disposable Filtering Facepiece Respirators Manufactured in China | Wilson Sonsini Goodrich & Rosati,2020-06-15 19:45:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.7499_759.jpg,jdsupra.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.thechemicalengineer.com/news/uk-government-announces-new-emissions-trading-system/,,UK Government announces new Emissions Trading System,2020-06-17 19:15:00+00:00,https://www.thechemicalengineer.com/media/13833/emissions.jpg,thechemicalengineer.com,English,United Kingdom,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
http://www.equitybulls.com/admin/news2006/news_det.asp?id=268303,,"Cipla launches Cipremi ( remdesivir lyophilised powder for injection 100 mg ), the only U . S . FDA approved Emergency Use Authorisation ( EUA ) treatment for patients with severe COVID - 19 disease",2020-06-21 17:15:00+00:00,https://equitybulls.com/images/News-By-EquityBulls.jpg,equitybulls.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=91f710a3-d34e-4e43-84f8-30ff8fdf0ce4,,United Kingdom : Government publishes details of new post - Brexit Emissions Trading System,2020-06-22 11:45:00+00:00,,lexology.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.natlawreview.com/article/fda-amends-imported-non-niosh-approved-respirator-eua,https://www.natlawreview.com/article/fda-amends-imported-non-niosh-approved-respirator-eua?amp,FDA Imported Respirator EUA Amendment,2020-06-24 00:45:00+00:00,https://www.natlawreview.com/%3Ca%20href%3D%22/node/%22%3E%3C/a%3E,natlawreview.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://news.yahoo.com/gencurix-wins-fda-eua-covid-130000251.html,https://news.yahoo.com/amphtml/gencurix-wins-fda-eua-covid-130000251.html,Gencurix wins FDA EUA for COVID - 19 Test Kit,2020-06-24 13:30:00+00:00,https://s.yimg.com/uu/api/res/1.2/CXrD81XKRnwCxydm23L3qA--~B/aD0yNzA7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/c1fb11067a0df39c8f70fc8a9b06dac8,news.yahoo.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=7c5e12a1-7c90-4090-8a01-970e0b228cda,,UK Government publishes details of new post - Brexit Emissions Trading System,2020-06-24 15:30:00+00:00,,lexology.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.jdsupra.com/legalnews/fda-revises-eua-criteria-for-80209/,,FDA Revises EUA Criteria for Respirators Manufactured in China ( Updated ) | Faegre Drinker Biddle & Reath LLP,2020-06-24 16:00:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15445_5839.jpg,jdsupra.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.jdsupra.com/legalnews/fda-amends-imported-non-niosh-approved-38262/,,FDA Amends Imported Non - NIOSH Approved Respirator EUA | Faegre Drinker Biddle & Reath LLP,2020-06-24 18:15:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15445_5839.jpg,jdsupra.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-publishes-action-plan-future-european-universities,,EUA publishes action plan for the future of European universities,2020-06-26 18:15:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://splash247.com/european-parliament-to-vote-this-week-on-whether-to-include-shipping-in-eus-emissions-trading-system/,,European Parliament to vote this week on whether to include shipping in EU emissions trading system - ,2020-07-06 08:45:00+00:00,https://splash247.com/wp-content/uploads/2020/06/MSC-Sixin-at-Gioia-Tauro.jpg,splash247.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
http://www.joc.com/technology/europe-votes-include-shipping-emissions-trading-system_20200707.html,,CO2 emissions : Europe votes to include shipping in emissions trading system,2020-07-07 19:00:00+00:00,,joc.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.greencarcongress.com/2020/07/20200708-ep.html,,Euro Parliament Environment Committee votes to include shipping CO2 in EU ETS ; shipping industry to contribute to climate neutrality,2020-07-08 12:45:00+00:00,,greencarcongress.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://mondovisione.com/media-and-resources/news/eex-publishes-position-paper-on-increasing-the-eus-2030-climate-ambition/,,EEX Publishes Position Paper On Increasing The EU 2030 Climate Ambition,2020-07-08 17:15:00+00:00,,mondovisione.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.medtechdive.com/news/electrocore-noninvasive-nerve-stimulator-gets-eua-for-covid-19-patients-wit/581546/,,ElectroCore noninvasive nerve stimulator gets EUA for COVID - 19 patients with asthma,2020-07-14 15:00:00+00:00,https://www.medtechdive.com/user_media/cache/3f/5e/3f5eb9c5e6bab8d3733d2aa9187e61a8.jpg,medtechdive.com,English,,1,8,eu_ets_strong;eu_context,True,out_of_scope
