url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.lexology.com/library/detail.aspx?g=9013cb3d-af9c-4c75-aabf-b28d8aa94d04,,An interview with Kvale Advokatfirma discussing Shipping in Norway,20220901T084500Z,,lexology.com,English,United States
https://www.cemnet.com/News/story/173370/swiss-decarbonisation-report-claims-high-cost-for-industry-to-reach-net-zero.html,,Swiss decarbonisation report claims high cost for industry to reach net zero,20220901T093000Z,,cemnet.com,English,United States
https://www.africa.com/africa-should-trade-its-carbon-credits-to-fund-renewable-energy-uneca/,,Renewable Energy,20220901T100000Z,https://www.africa.com/wp-content/uploads/2022/09/Carbon.jpg,africa.com,English,South Africa
https://www.investing.com/analysis/3-issues-to-watch-as-energy-markets-remain-volatile-200629270,https://m.investing.com/analysis/3-issues-to-watch-as-energy-markets-remain-volatile-200629270?ampMode=1,3 Issues To Watch As Energy Markets Remain Volatile,20220901T110000Z,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,investing.com,English,United States
https://www.businessgreen.com/news/4055615/uk-emissions-trading-scheme-government-confirms-2023-criteria-sustainable-aviation-fuels,,UK Emissions Trading Scheme : Government confirms 2023 criteria for sustainable aviation fuels,20220901T120000Z,,businessgreen.com,English,United Kingdom
https://stockhouse.com/news/press-releases/2022/09/01/green-flame-provides-corporate-update,,2022 - 09 - 01 | Press Release | Green Flame Provides Corporate Update,20220901T124500Z,,stockhouse.com,English,United States
http://www.c3sindia.org/post/india-and-china-global-engines-of-a-green-energy-future-raakhee-suryaprakash,,India and China : Global Engines of a Green Energy Future ; Raakhee Suryaprakash,20220901T141500Z,https://static.wixstatic.com/media/db4e60_a9f0d13fb2654b60ba56bafea1916ee0~mv2.jpg/v1/fit/w_1000%2Ch_576%2Cal_c%2Cq_80/file.jpg,c3sindia.org,English,China
https://www.cbc.ca/news/canada/nova-scotia/carbon-pricing-climate-change-greenhouse-gases-1.6569409,https://www.cbc.ca/amp/1.6569409,Atlantic premiers call for more time before submitting carbon pricing plans to Ottawa,20220901T154500Z,https://i.cbc.ca/1.6506656.1656618607!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/atl-premiers-meeting-20220321.jpg,cbc.ca,English,Canada
https://www.nytimes.com/2022/09/01/climate/california-lawmakers-climate-legislation.html,https://www.nytimes.com/2022/09/01/climate/california-lawmakers-climate-legislation.amp.html,California Approves a Wave of Aggressive New Climate Measures,20220901T154500Z,https://static01.nyt.com/images/2022/09/01/climate/01cli-calclimate1/01cli-calclimate1-facebookJumbo.jpg,nytimes.com,English,United States
https://www.lexology.com/library/detail.aspx?g=f1b6fdc1-bc0a-4ba3-8fe6-3c1ee1e61393,,Implications of the EU carbon border adjustment mechanism ( CBAM ) for Switzerland,20220901T173000Z,,lexology.com,English,United States
https://cei.org/blog/dispelling-false-claims-about-the-inflation-reduction-act-and-west-virginia-v-epa/,,Dispelling Misleading Claims about the Inflation Reduction Act and West Virginia v . EPA,20220901T183000Z,https://cei.org/wp-content/uploads/2022/08/CO2-1200x628.jpg,cei.org,English,United States
https://atlantic.ctvnews.ca/atlantic-premiers-ask-ottawa-for-short-term-extension-on-carbon-plan-deadline-1.6051735,https://beta.ctvnews.ca/local/atlantic/2022/9/1/1_6051735.amp.html,Carbon plan : Atlantic premiers ask Ottawa for extension on deadline,20220901T184500Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/9/1/atlantic-premiers-1-6051756-1662049866137.jpg,atlantic.ctvnews.ca,English,Canada
https://www.sfexaminer.com/news/climate_change/california-approves-a-wave-of-aggressive-new-climate-measures/article_cd977d46-2a1d-11ed-ad95-7bc060b77ad9.html,,California approves a wave of aggressive new climate measures,20220901T184500Z,https://bloximages.chicago2.vip.townnews.com/sfexaminer.com/content/tncms/assets/v3/editorial/2/2e/22ed41a4-2a1e-11ed-b709-5b88e1f533fc/6310f03967b88.image.jpg?crop=1722%2C904%2C0%2C149,sfexaminer.com,English,United States
https://yle.fi/news/3-12605431,,Opposition leaders criticise  election budget  for expanding debt,20220901T194500Z,"https://images.cdn.yle.fi/image/upload/c_crop,x_0,y_304,w_2160,h_1215/w_1200,ar_1.91,c_fill,g_faces/q_auto:eco,f_auto,fl_lossy/v1662043682/39-10023356310c6146cf2b",yle.fi,English,Finland
https://www.sfgate.com/news/article/California-Approves-a-Wave-of-Aggressive-New-17413102.php,,California Approves a Wave of Aggressive New Climate Measures,20220901T201500Z,https://s.hdnux.com/photos/01/27/20/42/22874278/3/rawImage.jpg,sfgate.com,English,United States
https://www.americanactionforum.org/insight/primer-orbital-debris/,,Primer : Orbital Debris,20220901T213000Z,https://www.americanactionforum.org/wp-content/uploads/2022/09/nasa-Yj1M5riCKk4-unsplash.jpg,americanactionforum.org,English,United States
https://www.lexology.com/library/detail.aspx?g=372bee41-1daf-409a-bf71-4420aecb6134,,Framework and Standards for Carbon Credit Accounting Proposed as Greenwashing Concerns Accelerate,20220901T213000Z,,lexology.com,English,United States
https://www.gaapweb.com/job/4169450/grant-manager/,,Grant Manager job with Shell,20220901T220000Z,https://www.gaapweb.com/getasset/91f1a919-779b-4ee7-b08b-f97875f996af/;w=600;h=315,gaapweb.com,English,United Kingdom
https://atlantic.ctvnews.ca/ottawa-rejects-atlantic-canada-s-request-for-extension-to-submit-climate-plan-1.6051735,https://beta.ctvnews.ca/local/atlantic/2022/9/1/1_6051735.amp.html,Carbon plan : Ottawa rejects Atlantic Canada request for extension,20220901T220000Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/9/1/atlantic-premiers-1-6051756-1662049866137.jpg,atlantic.ctvnews.ca,English,Canada
https://www.theepochtimes.com/ottawa-rejects-atlantic-canadas-request-for-extension-to-submit-climate-plan_4705789.html,,Ottawa Rejects Atlantic Canada Request for Extension to Submit Climate Plan,20220902T020000Z,https://img.theepochtimes.com/assets/uploads/2022/08/26/CP162784860-1200x834.jpg,theepochtimes.com,English,United States
https://www.warsawvoice.pl/WVpage/pages/subjectDate.php/2022-09-02,,The Warsaw Voice,20220902T023000Z,,warsawvoice.pl,English,Poland
https://tribune.com.pk/story/2374247/environmental-protection-vs-environmental-justice,,Environmental protection vs environmental justice,20220902T053000Z,https://i.tribune.com.pk/media/images/1084649-SyedMohammadAliNew-1460654245/1084649-SyedMohammadAliNew-1460654245.jpg,tribune.com.pk,English,Pakistan
https://www.ippmedia.com/en/news/govt-sets-out-emissions-cut-150m-tons-2030,https://www.ippmedia.com/en/news/govt-sets-out-emissions-cut-150m-tons-2030?amp,Govt sets out emissions cut by 150m tons 2030,20220902T101500Z,https://www.ippmedia.com/sites/default/files/articles/2022/09/02/jaffo%20tam%20ed.jpg,ippmedia.com,English,Tanzania
https://floridapolitics.com/archives/553492-one-way-desantis-can-attack-charlie-crist-on-his-stellar-florida-environmental-record/,,One way DeSantis can attack Charlie Crist on his stellar Florida environmental record,20220902T121500Z,https://floridapolitics.com/wp-content/uploads/2022/09/1555px-Everglades_R01-1024x711-1.jpg,floridapolitics.com,English,United States
https://www.thesundaily.my/local/sabah-plans-to-amend-forest-enactment-hajiji-YY9717067,,Sabah plans to amend forest enactment : Hajiji,20220902T151500Z,https://www.thesundaily.my/binrepository/480x320/0c35/480d250/none/11808/TPHS/pexels-photo-4562617-2258480-20220325131436_2586610_20220825154451.jpg,thesundaily.my,English,Malaysia
https://www.seatrade-maritime.com/events/environmental-ngos-and-shipping-industry-share-stage-smm,,Environmental NGOs and shipping industry share the stage at SMM,20220902T161500Z,https://www.seatrade-maritime.com/sites/seatrade-maritime.com/files/SMM%20Press%20Conference%20Panelists%20Hamburg%20Messe%20und%20Congress_Rolf%20Otzipka.jpg,seatrade-maritime.com,English,China
https://www.nationalobserver.com/2022/09/02/news/guilbeault-rejects-atlantic-canada-request-climate-plan-extension,,Guilbeault rejects Atlantic Canada request for climate plan extension,20220902T161500Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/styles/nat_social/public/img/2022/09/02/20220901110920-2cb07750317e90b76b37a62214cb4057e0b6bb8542feb2895972606d46d52fe5.jpeg?itok=yHwyKOOh,nationalobserver.com,English,Canada
https://atlantic.ctvnews.ca/atlantic-provinces-are-expected-to-submit-carbon-pricing-plans-to-ottawa-friday-1.6053300,https://beta.ctvnews.ca/local/atlantic/2022/9/2/1_6053300.amp.html,Carbon tax : Atlantic provinces to submit plans,20220902T170000Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/9/1/atlantic-premiers-1-6051756-1662134838798.jpg,atlantic.ctvnews.ca,English,Canada
https://www.redmondspokesman.com/news/drazan-speaks-at-smith-rock-as-governor-race-set-to-hit-high-gear/article_e86bf47c-2959-11ed-bef5-334e48a3199a.html,,Drazan speaks at Smith Rock as campaign for governor kicks off,20220902T191500Z,https://bloximages.newyork1.vip.townnews.com/redmondspokesman.com/content/tncms/assets/v3/editorial/7/2e/72ed6d1e-2adc-11ed-a544-579660494bd4/63122f76bc505.image.jpg?crop=1763%2C926%2C0%2C124,redmondspokesman.com,English,
https://www.redmondspokesman.com/news/drazan-speaks-at-smith-rock-as-campaign-for-governor-kicks-off/article_e86bf47c-2959-11ed-bef5-334e48a3199a.html,,Drazan speaks at Smith Rock as campaign for governor kicks off,20220902T191500Z,https://bloximages.newyork1.vip.townnews.com/redmondspokesman.com/content/tncms/assets/v3/editorial/7/2e/72ed6d1e-2adc-11ed-a544-579660494bd4/63122f76bc505.image.jpg?crop=1763%2C926%2C0%2C124,redmondspokesman.com,English,
https://www.hcn.org/issues/47.9/john-podesta-legacy-maker,,John Podesta : Legacy maker,20220902T194500Z,https://www.hcn.org/issues/47.9/john-podesta-legacy-maker/bigimage_large,hcn.org,English,United States
https://www.zmescience.com/other/pieces/could-auctions-help-california-make-better-use-of-its-water-this-leading-economist-believes-so/,https://www.zmescience.com/other/pieces/could-auctions-help-california-make-better-use-of-its-water-this-leading-economist-believes-so/amp/,Could auctions help California make better use of its water ? This leading economist believes so,20220902T194500Z,https://cdn.zmescience.com/wp-content/uploads/2022/09/image-1.png,zmescience.com,English,United States
https://www.helsinkitimes.fi/finland/finland-news/domestic/22125-finnish-experts-urge-government-not-to-scale-back-climate-actions-due-to-energy-prices.html,,Finnish experts urge government not to scale back climate actions due to energy prices,20220902T211500Z,https://www.helsinkitimes.fi/images/2022/8-Aug/thermostat-experts_on_climate_actions_and_energy.jpg,helsinkitimes.fi,English,Finland
https://atlantic.ctvnews.ca/we-can-t-stop-the-carbon-tax-atlantic-premiers-submit-climate-plans-to-ottawa-1.6053300,https://beta.ctvnews.ca/local/atlantic/2022/9/2/1_6053300.amp.html,Atlantic premiers submit climate plans to Ottawa,20220902T230000Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/9/1/atlantic-premiers-1-6051756-1662134838798.jpg,atlantic.ctvnews.ca,English,Canada
https://www.cbc.ca/news/canada/nova-scotia/atlantic-premiers-submit-climate-plans-to-ottawa-carbon-tax-1.5500136,https://www.cbc.ca/amp/1.5500136,  We cant stop the carbon tax : Atlantic premiers submit climate plans to Ottawa,20220903T003000Z,https://i.cbc.ca/1.6506656.1662161475!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/atl-premiers-meeting-20220321.jpg,cbc.ca,English,Canada
https://www.mondaq.com/india/renewables/1226820/creating-an-architecture-for-net-zero-emissions,,Creating An Architecture For Net Zero Emissions - Renewables,20220903T103000Z,,mondaq.com,English,United States
https://punchng.com/fg-targets-3bn-from-co2-sale/,https://punchng.com/fg-targets-3bn-from-co2-sale/?amp,FG targets $3bn from CO2 sale,20220903T103000Z,https://cdn.punchng.com/wp-content/uploads/2022/04/04180952/WHO.jpg,punchng.com,English,Nigeria
http://www.ruthfullyyours.com/page/8343/,,RUTHFULLY YOURS,20220903T113000Z,,ruthfullyyours.com,English,United States
https://www.swissinfo.ch/eng/switzerland-buys-mobile-gas-turbines-as-energy-backup-for-winter/47873578,,Switzerland buys mobile gas turbines as energy backup for winter,20220903T170000Z,https://www.swissinfo.ch/resource/image/47873582/landscape_ratio16x9/1920/1080/e3d2d73ed25ac1aee2e2d76f9ec0c70e/7CF6AC8884770E4437D6A70F935A7817/530810275_highres.jpg,swissinfo.ch,English,Switzerland
https://menafn.com/1104805853/Switzerland-Buys-Mobile-Gas-Turbines-As-Energy-Backup-For-Winter,,Switzerland Buys Mobile Gas Turbines As Energy Backup For Wi ... ,20220903T184500Z,https://menafn.com/updates/pr/2022-09/03/S_3aedaimage_story.jpg,menafn.com,English,Qatar
https://indiashippingnews.com/indian-ban-on-carbon-credit-exports-could-damage-global-market/,,Indian ban on carbon credit exports could damage global market,20220903T193000Z,https://indiashippingnews.com/wp-content/uploads/2022/09/carbon-credits.jpg,indiashippingnews.com,English,
https://en.prnasia.com/releases/apac/aircarbon-exchange-offsets-emissions-through-to-december-2023-371043.shtml,,AirCarbon Exchange Offsets Emissions Through to December 2023,20220904T100000Z,,en.prnasia.com,English,China
https://www.heritage.org/report/the-climate-change-inquisition-abuse-power-offends-the-first-amendment-and-threatens,,The Climate Change Inquisition : An Abuse of Power that Offends the First Amendment and Threatens Informed Debate,20220904T101500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
http://dailyexpress.com.my/read/4852/the-case-for-carbon-trading-conservation/,,"The case for carbon trading , conservation | Daily Express Online - Sabah Leading News Portal",20220904T121500Z,http://www.dailyexpress.com.my/uploads/features2/2022/09/Forest_0409.jpg,dailyexpress.com.my,English,Malaysia
https://www.trafigura.com/hannah-hauman/,,"Hannah Hauman , Global Head of Carbon Trading",20220904T150000Z,,trafigura.com,English,
https://www.jamestownsun.com/business/north-dakota-stockmens-association-convention-trade-show-set,,"North Dakota Stockmen Association Convention & Trade Show set - Jamestown Sun | News , weather , sports from Jamestown North Dakota",20220904T174500Z,https://forum-communications-production-web.s3.amazonaws.com/brightspot/d8/69/4914ee0748e7b6e3b286b7ffd799/stockmens-convention.jpg,jamestownsun.com,English,United States
https://www.gulf-times.com/story/723704/Environment-minister-stresses-climate-change-is-na,https://m.gulf-times.com/story/723704/Environment-minister-stresses-climate-change-is-na,Environment minister stresses climate change is national priority for Qatar,20220904T201500Z,https://www.gulf-times.com/Content/Upload/Slider/92022422497252841252.jpg,gulf-times.com,English,Qatar
https://www.wallowa.com/news/wildfires/oregon/drazan-speaks-at-smith-rock-as-campaign-for-governor-kicks-off/article_cd3c67ef-c323-5e16-b20e-bdb50e97ff08.html,,Drazan speaks at Smith Rock as campaign for governor kicks off,20220904T214500Z,https://bloximages.newyork1.vip.townnews.com/wallowa.com/content/tncms/assets/v3/editorial/1/7c/17ca4fba-f686-5afe-b302-ec6d5c054364/6314fccd7f2dc.image.jpg?crop=1763%2C926%2C0%2C124,wallowa.com,English,United States
https://www.capitalpress.com/state/oregon/drazan-speaks-at-smith-rock-ranch-as-campaign-for-governor-kicks-off/article_651a6eaf-a279-567b-9089-3e5a0ebc0fa3.html,,Drazan speaks at Smith Rock Ranch as campaign for governor kicks off,20220904T224500Z,https://bloximages.newyork1.vip.townnews.com/capitalpress.com/content/tncms/assets/v3/editorial/6/51/651a6eaf-a279-567b-9089-3e5a0ebc0fa3/631510c81cf88.preview.jpg?crop=855%2C449%2C428%2C479,capitalpress.com,English,United States
https://www.gulf-times.com/story/723704/Environment-minister-stresses-climate-change-is-national-priority-for-Qatar,https://m.gulf-times.com/story/723704/Environment-minister-stresses-climate-change-is-na,Environment minister stresses climate change is national priority for Qatar,20220904T230000Z,https://www.gulf-times.com/Content/Upload/Slider/92022422497252841252.jpg,gulf-times.com,English,Qatar
https://montreal.ctvnews.ca/quebec-solidaire-presents-last-chance-plan-to-reduce-emissions-1.6055428,https://beta.ctvnews.ca/local/montreal/2022/9/4/1_6055428.amp.html,Quebec solidaire presents plan to reduce emissions,20220905T001500Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/9/4/gabriel-nadeau-dubois-1-6055430-1662325183753.jpg,montreal.ctvnews.ca,English,Canada
https://www.business-standard.com/article/opinion/best-of-bs-opinion-next-steps-on-carbon-new-energy-conundrum-and-more-122090500016_1.html,https://wap.business-standard.com/article-amp/opinion/best-of-bs-opinion-next-steps-on-carbon-new-energy-conundrum-and-more-122090500016_1.html,"Best of BS opinion : Next steps on carbon , new energy conundrum , and more",20220905T014500Z,https://bsmedia.business-standard.com/_media/bs/img/article/2022-05/31/full/1654013790-5966.jpg,business-standard.com,English,India
http://www.ragtrader.com.au/news/modibodi-launches-carbon-neutral-underwear,,Modibodi launches carbon - neutral underwear,20220905T050000Z,https://yaffa-cdn.s3.amazonaws.com/yaffadsp/images/dspArticle/leadImage/mb_recycled-seamfree_full-brief_mh_coastal-blue-6402.jpg,ragtrader.com.au,English,Australia
https://www.heritage.org/global-politics/commentary/open-markets-improve-economy,,"Open Markets , Improve Economy",20220905T051500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.washingtonpost.com/business/energy/should-your-buses-trams-and-trains-be-free/2022/09/05/6989fa64-2cd8-11ed-bcc6-0874b26ae296_story.html,,"Should Your Buses , Trams and Trains Be Free ? - The Washington Post",20220905T053000Z,,washingtonpost.com,English,United States
https://egov.eletsonline.com/2022/09/adaptation-of-ecotourism-strategy-for-mitigating-climate-change/,,Adaptation of ecotourism : Strategy for mitigating climate change,20220905T054500Z,https://egov.eletsonline.com/wp-content/uploads/2022/09/Avinash-Mishra-and-Madhubanti-Dutta.jpg,egov.eletsonline.com,English,India
https://www.stuff.co.nz/timaru-herald/news/129782136/39m-carbon-credit-auction-approval-needed-for-timaru-landfill,,$3 . 9m carbon credit auction approval needed for Timaru landfill,20220905T054500Z,https://resources.stuff.co.nz/content/dam/images/4/z/0/l/x/2/image.related.StuffLandscapeSixteenByNine.1420x800.259ojc.png/1662353054648.jpg,stuff.co.nz,English,New Zealand
https://www.politico.eu/article/eu-plans-energy-prices-leyen-michel-russia-war-ukraine-electricity-crisis-nord-stream-gas/,https://www.politico.eu/article/eu-plans-energy-prices-leyen-michel-russia-war-ukraine-electricity-crisis-nord-stream-gas/amp/,EU plans to slam brakes on energy prices this week,20220905T090000Z,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2022/09/05/GettyImages-1230257897-scaled.jpg",politico.eu,English,United States
http://www.ruthfullyyours.com/page/8345/,,RUTHFULLY YOURS,20220905T113000Z,,ruthfullyyours.com,English,United States
https://pipanews.com/quebec-solidaire-unveils-plan-to-reduce-emissions/,,Quebec Solidaire unveils plan to reduce emissions,20220905T144500Z,,pipanews.com,English,
https://www.iheartradio.ca/virginradio/montreal/news/quebec-solidaire-presents-last-chance-plan-to-reduce-emissions-1.18458767,,Quebec solidaire presents  last chance  plan to reduce emissions,20220905T144500Z,http://www.iheartradio.ca/image/policy:1.18459428:1662370717/QS.jpg?a=16%3A9&$p$a$w=4232edc,iheartradio.ca,English,Canada
https://ec.europa.eu/regional_policy/en/newsroom/news/2022/09/09-05-2022-eu-cohesion-policy-eur155-7-million-for-a-just-climate-transition-in-sweden,,EU Cohesion Policy : €155 . 7 million for a just climate transition in Sweden,20220905T150000Z,,ec.europa.eu,English,Belgium
https://maritime-executive.com/features/10-practical-ways-to-prioritize-decarbonization-in-maritime-operations-1,,10 Practical Ways to Prioritize Decarbonization in Maritime Operations,20220905T151500Z,https://maritime-executive.com/media/images/PR2022/Veson-Nautical-Decarbonization-Article-Header-01-1-.42843b.jpg,maritime-executive.com,English,United States
https://www.businessinsider.in/business/news/rils-fourth-capex-cycle-will-unwind-with-60-billion-value-creation-says-morgan-stanley/amp_articleshow/94004487.cms,,"RIL fourth capex cycle will unwind with $60 billion value creation , says Morgan Stanley",20220905T154500Z,,businessinsider.in,English,India
https://yle.fi/news/3-12610123,,Opposition parties set initial conditions for energy firm support package,20220905T163000Z,"https://images.cdn.yle.fi/image/upload/c_crop,x_0,y_183,w_5334,h_3000/w_1200,ar_1.91,c_fill,g_faces/q_auto:eco,f_auto,fl_lossy/v1595523734/39-7017675f18883029d79",yle.fi,English,Finland
https://www.maritime-executive.com/features/10-practical-ways-to-prioritize-decarbonization-in-maritime-operations-1,,10 Practical Ways to Prioritize Decarbonization in Maritime Operations,20220905T171500Z,https://maritime-executive.com/media/images/PR2022/Veson-Nautical-Decarbonization-Article-Header-01-1-.42843b.jpg,maritime-executive.com,English,United States
https://www.heritage.org/environment/report/impact-the-waxman-markey-climate-change-legislation-hawaii,,Impact of the Waxman - Markey Climate Change Legislation on Hawaii,20220905T194500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.heritage.org/markets-and-finance/commentary/fixing-fannie-and-freddie,,Fixing Fannie and Freddie,20220905T194500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.miragenews.com/australia-and-us-are-passing-major-climate-849348/,,Australia and US are passing major climate bills – without taxing carbon,20220905T204500Z,https://images.unsplash.com/photo-1526256262350-7da7584cf5eb?ixid=MXwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHw%3D&ixlib=rb-1.2.1&auto=format&fit=crop&q=80,miragenews.com,English,United States
http://www.jordantimes.com/news/local/climate-change-hit-impoverished-jordanians-hardest-streamlining-funding-process-vital,,"Climate change to hit impoverished Jordanians the hardest , streamlining funding process vital to build resilience",20220905T221500Z,https://jordantimes.com/sites/default/files/1w122.png,jordantimes.com,English,Jordan
https://menafn.com/1104814813/Taxes-Out-Subsidies-In-Australia-And-The-US-Are-Passing-Major-Climate-Bills-Without-Taxing-Carbon,,"Taxes Out , Subsidies In : Australia And The US Are Passing Ma ... ",20220905T231500Z,https://menafn.com/updates/pr/2022-09/05/TC_78177image_story.jpg,menafn.com,English,Qatar
https://seekingalpha.com/article/4539045-krbn-possible-regulations-falling-euro-pressure-this-carbon-allowance-etf,,KraneShares KRBN ETF : Regulations & Falling Euro Pressure,20220906T034500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1334773114/image_1334773114.jpg?io=getty-c-w750,seekingalpha.com,English,United States
https://www.energy-pedia.com/news/general/enquest-announces-2022-half-year-results-188953,,EnQuest announces 2022 half year results,20220906T080000Z,,energy-pedia.com,English,United Kingdom
https://www.aseanbriefing.com/news/aseans-trade-relations-with-russia/,,ASEAN Trade Relations with Russia,20220906T090000Z,https://www.aseanbriefing.com/news/wp-content/uploads/2022/09/The-ASEAN-Russia-Trade-and-Investment-Cooperation-Work-Program.jpg,aseanbriefing.com,English,Philippines
https://www.cemnet.com/News/story/173399/sweden-receives-eu-funding-to-tackle-climate-neutrality.html,,Sweden receives EU funding to tackle climate neutrality,20220906T094500Z,,cemnet.com,English,United States
https://www.sen.com.au/news/2022/09/06/riolis-former-coach-names-eagles-forwards-trade-and-contract-value/,,Rioli former coach names Eagles forward trade and contract value,20220906T094500Z,https://images.ctfassets.net/u8w3l566ay8a/2D92xmHkA9zv2BpordTAa3/c92cf1385a08b4aa799efed6b7d32ca8/Junior_Rioli_.jpg,sen.com.au,English,Australia
https://www.cemnet.com/News/story/173406/cembureau-warns-of-eu-plant-closures.html,,Cembureau warns of EU plant closures,20220906T094500Z,,cemnet.com,English,United States
https://www.businesswire.com/news/home/20220906005500/en/Former-French-Minister-of-Agriculture-and-Food-Julien-Denormandie-Joins-Sweep-as-Chief-Impact-Officer,,Former French Minister of Agriculture and Food Julien Denormandie Joins Sweep as Chief Impact Officer,20220906T101500Z,https://mms.businesswire.com/media/20220906005500/en/1561797/23/Julien-Denormandie-More.jpg,businesswire.com,English,United States
https://www.orfonline.org/expert-speak/energy-conservation-amendment-act/,https://www.orfonline.org/expert-speak/energy-conservation-amendment-act/?amp,Energy Conservation Amendment Act : Less is More for India ? ,20220906T113000Z,https://www.orfonline.org/wp-content/uploads/2022/09/Energy-Conservation.jpg,orfonline.org,English,India
https://www.bnnbloomberg.ca/ex-enron-trader-s-hedge-fund-surges-50-powered-by-gas-coal-1.1815150,https://www.bnnbloomberg.ca/ex-enron-trader-s-hedge-fund-surges-50-powered-by-gas-coal-1.1815150.amp.html,"Ex - Enron Trader Hedge Fund Surges 50 % Powered by Gas , Coal",20220906T113000Z,,bnnbloomberg.ca,English,Canada
